,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
8776,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220210,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,3901.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8777,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220211,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,3925.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8778,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220212,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,3945.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8779,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220213,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,3973.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8780,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220214,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,3991.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8781,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220215,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4018.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8782,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220216,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4047.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8783,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220217,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4072.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8784,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220218,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4097.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8785,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220219,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4137.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8786,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220220,1.0,1.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4163.0,8.0,56.02,56.02,67.86,67.86,57.86,57.86,64.35,64.35,12.5,12.5
8787,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220221,2.0,0.0,"Shenzhen education department has made a document which requires senior 3 students need to go back to campus, and primary schools should not ask grade1-3 go back. So, I decide to code 2T to show restriction of backing campus.  see: https://web.archive.org/web/20220301041107/http://szeb.sz.gov.cn/home/jyxw/jyxw/content/post_9581791.html  ",2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4188.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8788,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220222,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4233.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8789,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220223,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4285.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8790,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220224,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4345.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8791,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220225,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4434.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8792,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220226,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4517.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8793,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220227,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4610.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8794,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220228,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4685.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8795,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220301,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4800.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8796,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220302,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,4894.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8797,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220303,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5033.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8798,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220304,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5158.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8799,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220305,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5250.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8800,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220306,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5370.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8801,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220307,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5462.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8802,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220308,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5508.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8803,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220309,2.0,0.0,,2.0,0.0,,2.0,0.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5558.0,8.0,57.87,57.87,67.86,67.86,58.91,58.91,65.54,65.54,12.5,12.5
8804,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220310,2.0,0.0,,3.0,0.0,"From march 3rd 2022, Shenzhen Municipal Epidemic Prevention and Control Headquarters had published a document, in which, the government required all enterprises needed to close during the lately period, except some significant sectors which need to protect life-basic supply, including water, electricity, fuel, natural gas and food.  See: https://web.archive.org/web/20220314065016/https://iflow.uc.cn/webview/news?app=uc-iflow&aid=16949154108492108237&cid=100&zzd_from=uc-iflow&uc_param_str=dndsfrvesvntnwpfgicp&recoid=&rd_type=reco&sp_gz=0&btifl=100&pagetype=share&uc_share_depth=4",2.0,0.0,"From march 3rd 2022, Shenzhen Municipal Epidemic Prevention and Control Headquarters had published a document, in which, the government required the city's communities, urban villages, and industrial parks implement closed management, cancel all the public activities.  See: https://web.archive.org/web/20220314065016/https://iflow.uc.cn/webview/news?app=uc-iflow&aid=16949154108492108237&cid=100&zzd_from=uc-iflow&uc_param_str=dndsfrvesvntnwpfgicp&recoid=&rd_type=reco&sp_gz=0&btifl=100&pagetype=share&uc_share_depth=4",4.0,0.0,"Shenzhen Municipal Epidemic Prevention and Control Headquarter asks all the people need to at home, and all communities and villages around the city need to adopt closing management model.  See: https://web.archive.org/web/20220314065016/https://iflow.uc.cn/webview/news?app=uc-iflow&aid=16949154108492108237&cid=100&zzd_from=uc-iflow&uc_param_str=dndsfrvesvntnwpfgicp&recoid=&rd_type=reco&sp_gz=0&btifl=100&pagetype=share&uc_share_depth=4",2.0,0.0,"Round the whole city, all the underground and other public transports would be closed right now.  See: https://web.archive.org/web/20220314065016/https://iflow.uc.cn/webview/news?app=uc-iflow&aid=16949154108492108237&cid=100&zzd_from=uc-iflow&uc_param_str=dndsfrvesvntnwpfgicp&recoid=&rd_type=reco&sp_gz=0&btifl=100&pagetype=share&uc_share_depth=4",3.0,0.0,"Shenzhen Municipal Epidemic Prevention and Control Headquarter asks all the people need to at home, and all communities and villages around the city need to adopt closing management model, all the people need to stay at home.  See: https://web.archive.org/web/20220314065016/https://iflow.uc.cn/webview/news?app=uc-iflow&aid=16949154108492108237&cid=100&zzd_from=uc-iflow&uc_param_str=dndsfrvesvntnwpfgicp&recoid=&rd_type=reco&sp_gz=0&btifl=100&pagetype=share&uc_share_depth=4",2.0,0.0,"Round the whole city, all personnel in the city should abide by the closing management model(cancel all the inter-area public transports) and will not leave Shenzhen unless necessary. If there are special needs, they will leave Shenzhen with a 24-hour nucleic acid negative certificate. By the way, there are some restriction standards to limit residents leave from Shenzhen.  See: https://web.archive.org/web/20220314065016/https://iflow.uc.cn/webview/news?app=uc-iflow&aid=16949154108492108237&cid=100&zzd_from=uc-iflow&uc_param_str=dndsfrvesvntnwpfgicp&recoid=&rd_type=reco&sp_gz=0&btifl=100&pagetype=share&uc_share_depth=4",3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5620.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8805,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220311,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5683.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8806,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220312,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5779.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8807,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220313,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5900.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8808,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220314,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,5968.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8809,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220315,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6048.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8810,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220316,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6152.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8811,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220317,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6241.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8812,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220318,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6306.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8813,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220319,2.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,0.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6379.0,8.0,78.24,78.24,74.52,74.52,70.36,70.36,78.63,78.63,12.5,12.5
8814,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220320,2.0,0.0,"The low-grades primary students from Shenzhen still do not start their education due to the pandemic, but the graduate students have.",1.0,1.0,"See the number 3 document of Shenzhen Novel Coronavirus Pneumonia Epidemic Prevention and Control Headquarters, in order to maintain the economic development, all the working places start to recover from covid.  See: https://web.archive.org/web/20220322005100/https://mp.weixin.qq.com/s/fcSPRbcEoHhEpbtopxBqvw",1.0,1.0, The document declares that government allows citizens to take public events under certain limitation.  see: https://web.archive.org/web/20220322005100/https://mp.weixin.qq.com/s/fcSPRbcEoHhEpbtopxBqvw,2.0,0.0," public places need to diminish their number of people under 50%, but a lot of places all could contain 200-2000 people.  see: https://web.archive.org/web/20220322005100/https://mp.weixin.qq.com/s/fcSPRbcEoHhEpbtopxBqvw",1.0,1.0,all transports in Shenzhen and other cities in Guangdong Province all start to run.  see: https://web.archive.org/web/20220322005100/https://mp.weixin.qq.com/s/fcSPRbcEoHhEpbtopxBqvw,1.0,1.0," Comprehensively strengthen the enclosure management of community communities and urban villages, strictly implement prevention and control measures such as temperature measurement, bright code, wearing masks, etc., and implement requirements such as ""scanning site code + electronic sentinel"". Entry and exit must be based on a 48-hour nucleic acid test negative certificate.  see: https://web.archive.org/web/20220322005100/https://mp.weixin.qq.com/s/fcSPRbcEoHhEpbtopxBqvw",1.0,1.0,"Though there are still some communities are limited on internal movement, under the granularity standard.   see: https://web.archive.org/web/20220322005100/https://mp.weixin.qq.com/s/fcSPRbcEoHhEpbtopxBqvw",3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6424.0,8.0,53.24,53.24,67.86,67.86,56.3,56.3,62.56,62.56,12.5,12.5
8815,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220321,2.0,0.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6461.0,8.0,53.24,53.24,67.86,67.86,56.3,56.3,62.56,62.56,12.5,12.5
8816,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220322,2.0,0.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6484.0,8.0,53.24,53.24,67.86,67.86,56.3,56.3,62.56,62.56,12.5,12.5
8817,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220323,2.0,0.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6500.0,8.0,53.24,53.24,67.86,67.86,56.3,56.3,62.56,62.56,12.5,12.5
8818,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220324,2.0,0.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6515.0,8.0,53.24,53.24,67.86,67.86,56.3,56.3,62.56,62.56,12.5,12.5
8819,China,CHN,Guangdong,CHN_GD,STATE_TOTAL,20220325,2.0,0.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,0.0,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6526.0,8.0,53.24,53.24,67.86,67.86,56.3,56.3,62.56,62.56,12.5,12.5
