,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
21147,Italy,ITA,,,NAT_TOTAL,20220205,2.0,1.0,"no changes in policy.   Green passes are still required only for university students: for university students that are non-vaccinated, there is a requirement to show a negative-test or a certification that they recently recovered from Covid. For unvaccinated university students school is otherwise closed.  For vaccinated students masks and social distancing (desks are kept 1m apart) are still required.    Starting Dec 6th a vaccine mandate is in place for all school personnel.   University students still need to hold a green pass to attend lessons in presence.    https://web.archive.org/web/20220112055726/https://www.mur.gov.it/it/news/sabato-08012022/obbligo-vaccinale-il-personale-di-universita-e-afam-dal-1deg-febbraio",3.0,1.0,"Green passes are mandatory to all workers needing to enter most workplaces, hence such workplaces are virtually closed for those who don't have a green pass.  Vaccinated people still need to wear a mask and apply social distancing. Exception is for discos which will remain closed until end of Jan.  Super Green Pass (green pass only for the vaccinated or recovered from covid, tests are not part of such green pass) will be required in most workplaces starting Feb 15th.   https://web.archive.org/web/20220113115732/https://www.ilgiorno.it/cronaca/covid-obbligo-vaccini-lavoro-scuola-green-pass-1.7240336    Vaccine mandates are already in place only for healthcare workers, and LTCF, law enforcement and school personnel.    From Dec 30th to Feb 10th Discos will remain closed.  https://web.archive.org/web/20220204132115/https://www.ilsole24ore.com/art/covid-ecco-calendario-l-allentamento-restrizioni-italia-AEPfLvBB  https://web.archive.org/web/20211225114530/https://www.adnkronos.com/decreto-natale-2021-gazzetta-ufficiale-misure-in-vigore-da-oggi-25-dicembre_2rNEica7wfGueXqdc4pPve  https://web.archive.org/web/20211230163709/https://www.ilrestodelcarlino.it/cronaca/super-green-pass-lavoro-trasporti-1.7198595  https://web.archive.org/web/20220106183345/https://tg24.sky.it/cronaca/2022/01/06/covid-decreto-super-green-pass-dove-serve#04      Directives for Green Pass in workplaces are summarized in this table: https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,1.0,"no new directives: people can attend public events only with a green pass if the event is in a closed space. Unvaccinated people cannot attend most events as they require a Super Green Pass (fully vaccinated or recently recovered from Covid)  https://web.archive.org/web/20211230094342/https://www.repubblica.it/sport/2021/12/29/news/covid_stadi_meta_posti_palazzetti_ffp2_super_green_pass-332065311/    when the event cannot guarantee social distancing (for example, no assigned seats) it is not possible to hold the event even for outdoor events and irrespective of vaccination status  https://web.archive.org/web/20220110162345/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf    https://web.archive.org/web/20211203182517/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,there is no green pass requirement for private gatherings except for religious ceremonies for which a green pass is required  http://web.archive.org/web/20211206102356/https://www.fanpage.it/politica/green-pass-per-matrimoni-e-cerimonie-cosa-cambia-dal-6-dicembre-con-il-nuovo-decreto-del-governo/  https://web.archive.org/web/20220114181739/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,2.0,1.0,From Jan 10th  for local public transport for everyone 12+ directives require travelers to exhibit a Super Green Pass (as a proof of vaccination or being recovered from Covid).  Capacity is still reduced to 80% for most types of transport and FFP2 masks are required for all travellers irrespective of vaccination status.  http://web.archive.org/web/20220107123924/https://qds.it/mascherine-chirurgiche-ffp2-utilizzo-durata-quando-cambiarle/  https://web.archive.org/web/20220111225241/https://www.ilrestodelcarlino.it/cronaca/green-pass-trasporti-scuolabus-1.7232508  https://web.archive.org/web/20211216150703/https://www.autoblog.it/post/stato-demergenza-fino-al-31-marzo-2022-super-green-pass-le-regole-per-i-trasporti    New directives for Green Pass and public transport are summarized in this table: https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf   ,2.0,0.0,"A growing number of regions are now orange zones, in such zones curfews are in place except for the vaccinated and recently recovered from Covid (Super Green Pass).  Social distancing and masks are mandatory almost anywhere for everyone, including the vaccinated.  https://web.archive.org/web/20220128174715/https://www.ilgiorno.it/cronaca/super-green-pass-zone-1.7077178  https://web.archive.org/web/20220211205056/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    For regions that are classified as Yellow zones no curfews are in place.  https://web.archive.org/web/20220203182745/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638    Some Italian regions are still classified as white zones.  A new summary table has been created to clearly explain which activities are possible in every zone with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220204145254/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,0.0,"A growing number of regions are now orange zones, in such zones movement outside of the zone is prohibited with exceptions for green pass holders.  Social distancing and masks are mandatory almost anywhere for everyone, including the vaccinated.  https://web.archive.org/web/20220128174715/https://www.ilgiorno.it/cronaca/super-green-pass-zone-1.7077178  https://web.archive.org/web/20220211205056/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    In Yellow zones no restrictions for movement outside the zone are in place.  Some Italian regions are still classified as white zones.  A new summary table has been created to clearly explain which activities are possible in every zone with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220204145254/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",3.0,"For most countries, except for European countries, it is mandatory to exhibit a negative test (antigen or PCR) in conjunction with a Super Green Pass (vaccinated or recovered), if this is not done people will only be admitted if they have residency or working permits, and will therefore have to self-quarantine. For tourism and without a proof of vaccination, it won't be possible to enter Italy from countries in the D & E list.  https://web.archive.org/web/20220211173255/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",1.0,1.0,"new funds have been established to help workers (cassa integrazione has been replaced by FIS, a fund to integrate the income of workers)  https://web.archive.org/web/20211230084427/https://www.fiscoetasse.com/approfondimenti/14524-fis-e-fondi-di-solidarieta-2022-cosa-cambia.html  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",2.0,"new funds have been established for debt relief, such as restaurants won't have to pay taxes for using outside spaces (owned by the government/municipalities) until the end of March 2022  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",,,,,2.0,1.0,https://web.archive.org/web/20220211211439/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces    https://web.archive.org/web/20211215184152/https://www.ipsoa.it/documents/lavoro-e-previdenza/amministrazione-del-personale/quotidiano/2021/12/15/prorogato-stato-emergenza-marzo-2022-cambia-smart-working-congedi-parentali  https://web.archive.org/web/20220109145528/https://www.lanazione.it/cronaca/tamponi-prezzo-1.7226872  ,2.0,no change in contact tracing policy  https://web.archive.org/web/20220211211816/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,1.0,"Until Feb 10th mask mandates are in force throughout Italy, irrespective of vaccination status.  https://web.archive.org/web/20220204132115/https://www.ilsole24ore.com/art/covid-ecco-calendario-l-allentamento-restrizioni-italia-AEPfLvBB    From Feb 11th Facial Masks are not mandatory in the open spaces (in White, Yellow and Orange zones) when social distancing can be guaranteed:  https://web.archive.org/web/20220211210735/https://tg24.sky.it/cronaca/2022/02/11/covid-come-cambiano-regole#03",5.0,1.0,since Dec 16th vaccinations have been extended to children 5-11 hence vaccinations are now available to everyone 5+ and are government funded.  booster doses administration in progress for everyone 18+ starting Dec 1st.  https://web.archive.org/web/20211207225330/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia  https://web.archive.org/web/20211215160648/https://www.adnkronos.com/vaccino-bambini-5-11-anni-primi-5-vaccinati-a-spallanzani_JGYLYp31KYUAiby6TZnAU,3.0,1.0,super green passes + negative tests are required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20211231123314/https://www.tvprato.it/2021/12/rsa-visite-solo-con-terza-dose-o-super-green-pass-piu-tampone/  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html,,,2.0,"everyone 5+ is eligible to being vaccinated. Since Dec 16th everyone 5+ is now also being effectively vaccinated.    since Dec 1st, categories eligible to 3rd doses/booster doses (after 5 months since last administration):  - 12+ years old    Since Jan 10th, booster dose administration is extended to everyone who has been fully vaccinated since 120+ days (4+ months).  https://web.archive.org/web/20220211173209/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto",3.0,"The Italian agency for drugs, AIFA, has approved the vaccines for kids 5-11yrs  vaccines will be available for kids starting from when Pfizer will deliver the vaccine doses kids (1/3 dose)    https://web.archive.org/web/20211202213915/https://www.fanpage.it/attualita/vaccino-covid-ai-bambini-5-11-anni-via-libera-dellaifa-prenotazioni-quando-arriva-e-chi-deve-farlo/  https://web.archive.org/web/20211117083008/https://www.ilgiorno.it/cronaca/vaccini-bambini-under-12-1.7035135",5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,vaccines are free/govt funded,1.0,"Vaccine mandates are in place for:  - all school personnel (including teachers)  - everyone 50+ (from Jan 8th)  - healthcare workers (everyone working in healthcare facilities, that is: not limited to nurses and doctors)  - long term care facilities personnel    The mandate is **NOT** in place for taxi drivers, security guards or government officials. For such categories the general green pass requirement is in place (which is not a vaccine mandate)  https://web.archive.org/web/20211222164937/https://www.fiscoetasse.com/rassegna-stampa/31598-obbligo-vaccinale-e-terza-dose-le-nuove-categorie-interessate-dal-1512.html  https://web.archive.org/web/20220211214656/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2022/01/08/covid-19-vigore-8-gennaio-obbligo-vaccinale-cinquantenni",11542793.0,148542.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21148,Italy,ITA,,,NAT_TOTAL,20220206,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,11621736.0,148771.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21149,Italy,ITA,,,NAT_TOTAL,20220207,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,11663338.0,149097.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21150,Italy,ITA,,,NAT_TOTAL,20220208,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,11765767.0,149512.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21151,Italy,ITA,,,NAT_TOTAL,20220209,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,11847436.0,149896.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21152,Italy,ITA,,,NAT_TOTAL,20220210,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,11923631.0,150221.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21153,Italy,ITA,,,NAT_TOTAL,20220211,2.0,1.0,"no changes in policy.   Green passes are still required only for university students: for university students that are non-vaccinated, there is a requirement to show a negative-test or a certification that they recently recovered from Covid. For unvaccinated university students school is otherwise closed.  For vaccinated students masks and social distancing (desks/seats 1m apart) are still required.    Starting Dec 6th a vaccine mandate is in place for all school personnel.   University students still need to hold a green pass to attend lessons in presence.    https://web.archive.org/web/20220112055726/https://www.mur.gov.it/it/news/sabato-08012022/obbligo-vaccinale-il-personale-di-universita-e-afam-dal-1deg-febbraio",3.0,1.0,"Green passes are mandatory to all workers needing to enter most workplaces, hence such workplaces are virtually closed for those who don't have a green pass.  Vaccinated people still need to wear a mask and apply social distancing. Discos have reopened starting Feb 11th.  Super Green Pass (green pass only for the vaccinated or recovered from covid, tests are not part of such green pass) will be required in most workplaces starting Feb 15th.   https://web.archive.org/web/20220113115732/https://www.ilgiorno.it/cronaca/covid-obbligo-vaccini-lavoro-scuola-green-pass-1.7240336  https://web.archive.org/web/20220211210735/https://tg24.sky.it/cronaca/2022/02/11/covid-come-cambiano-regole  https://web.archive.org/web/20211230163709/https://www.ilrestodelcarlino.it/cronaca/super-green-pass-lavoro-trasporti-1.7198595  https://web.archive.org/web/20220106183345/https://tg24.sky.it/cronaca/2022/01/06/covid-decreto-super-green-pass-dove-serve#04    Vaccine mandates are in place only for healthcare workers, and LTCF, law enforcement and school personnel and everyone 50+.      Directives for Green Pass in workplaces are summarized in this table: https://web.archive.org/web/20220216132158/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,1.0,"no new directives: people can attend public events only with a green pass if the event is in a closed space. Unvaccinated people cannot attend most events as they require a Super Green Pass (fully vaccinated or recently recovered from Covid)  https://web.archive.org/web/20211230094342/https://www.repubblica.it/sport/2021/12/29/news/covid_stadi_meta_posti_palazzetti_ffp2_super_green_pass-332065311/    when the event cannot guarantee social distancing (for example, no assigned seats) it is not possible to hold the event even for outdoor events and irrespective of vaccination status  https://web.archive.org/web/20220216132158/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf  https://web.archive.org/web/20220206192250/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,there is no green pass requirement for private gatherings except for religious ceremonies for which a green pass is required.    http://web.archive.org/web/20211206102356/https://www.fanpage.it/politica/green-pass-per-matrimoni-e-cerimonie-cosa-cambia-dal-6-dicembre-con-il-nuovo-decreto-del-governo/  https://web.archive.org/web/20220114181739/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,2.0,1.0,From Jan 10th  for local public transport for everyone 12+ directives require travelers to exhibit a Super Green Pass (as a proof of vaccination or being recovered from Covid).  Capacity is still reduced to 80% for most types of transport and FFP2 masks are required for all travellers irrespective of vaccination status.  http://web.archive.org/web/20220107123924/https://qds.it/mascherine-chirurgiche-ffp2-utilizzo-durata-quando-cambiarle/  https://web.archive.org/web/20220111225241/https://www.ilrestodelcarlino.it/cronaca/green-pass-trasporti-scuolabus-1.7232508  https://web.archive.org/web/20211216150703/https://www.autoblog.it/post/stato-demergenza-fino-al-31-marzo-2022-super-green-pass-le-regole-per-i-trasporti,2.0,0.0,"The number of orange zones is stable, in such zones curfews are in place except for the vaccinated and recently recovered from Covid (Super Green Pass).  Social distancing and masks are mandatory almost anywhere for everyone, including the vaccinated.  For regions that are classified as Yellow zones no curfews are in place.  Some Italian regions are still classified as white zones.  https://web.archive.org/web/20220128174715/https://www.ilgiorno.it/cronaca/super-green-pass-zone-1.7077178  https://web.archive.org/web/20220220154020/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    A new summary table has been created to clearly explain which activities are possible in every zone with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220216132158/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,0.0,"The number of orange zones is stable, in such zones movement outside of the zone is prohibited with exceptions for green pass holders.  Social distancing and masks are mandatory almost anywhere for everyone, including the vaccinated.  In Yellow zones no restrictions for movement outside the zone are in place.  Some Italian regions are still classified as white zones.  https://web.archive.org/web/20220128174715/https://www.ilgiorno.it/cronaca/super-green-pass-zone-1.7077178  https://web.archive.org/web/20220220154020/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    A new summary table has been created to clearly explain which activities are possible in every zone with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220216132158/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",3.0,"For most countries, except for European countries, it is mandatory to exhibit a negative test (antigen or PCR) in conjunction with a Super Green Pass (vaccinated or recovered), if this is not done people will only be admitted if they have residency or working permits, and will therefore have to self-quarantine. For tourism and without a proof of vaccination, it won't be possible to enter Italy from countries in the D & E list.  https://web.archive.org/web/20220219173252/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",1.0,1.0,"new funds have been established to help workers (cassa integrazione has been replaced by FIS, a fund to integrate the income of workers)  https://web.archive.org/web/20211230084427/https://www.fiscoetasse.com/approfondimenti/14524-fis-e-fondi-di-solidarieta-2022-cosa-cambia.html  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",2.0,"new funds have been established for debt relief, such as restaurants won't have to pay taxes for using outside spaces (owned by the government/municipalities) until the end of March 2022  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",,,,,2.0,1.0,https://web.archive.org/web/20220211211439/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces    https://web.archive.org/web/20211215184152/https://www.ipsoa.it/documents/lavoro-e-previdenza/amministrazione-del-personale/quotidiano/2021/12/15/prorogato-stato-emergenza-marzo-2022-cambia-smart-working-congedi-parentali  https://web.archive.org/web/20220109145528/https://www.lanazione.it/cronaca/tamponi-prezzo-1.7226872,2.0,no change in contact tracing policy  https://web.archive.org/web/20220211211816/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,0.0,From Feb 11th masks are not required outside when social distancing can be guaranteed.  The Campania region though still enforces masks everywhere.  Mask mandates are irrespective of vaccination status throughout Italy.  https://web.archive.org/web/20220216144835/https://www.quotidiano.net/napoli/covid-campania-oggi-15-febbraio-1.7367334  https://web.archive.org/web/20220211063744/https://www.corriere.it/cronache/22_febbraio_08/mascherine-aperto-11-febbraio-c619385e-8859-11ec-8804-7df4f9fb61d8.shtml,5.0,1.0,since Dec 16th vaccinations have been extended to children 5-11 hence vaccinations are now available to everyone 5+ and are government funded.  booster doses administration in progress for everyone 18+ starting Dec 1st.  https://web.archive.org/web/20211207225330/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia  https://web.archive.org/web/20211215160648/https://www.adnkronos.com/vaccino-bambini-5-11-anni-primi-5-vaccinati-a-spallanzani_JGYLYp31KYUAiby6TZnAU,3.0,1.0,super green passes + negative tests are required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20211231123314/https://www.tvprato.it/2021/12/rsa-visite-solo-con-terza-dose-o-super-green-pass-piu-tampone/  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html  https://web.archive.org/web/20220216132158/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf,,,2.0,"everyone 5+ is eligible to being vaccinated. Since Dec 16th everyone 5+ is now also being effectively vaccinated.    Since Jan 10th, booster dose administration is extended to everyone who has been fully vaccinated since 120+ days (4+ months).  https://web.archive.org/web/20220211173209/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto",3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,11991109.0,150555.0,76.85,76.85,88.1,88.1,81.51,81.51,82.44,82.44,75.0,75.0
21154,Italy,ITA,,,NAT_TOTAL,20220212,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,"The Italian agency for drugs, AIFA, has approved the vaccines for kids 5-11yrs. The vaccine is being administered to kids since Dec 15th  https://web.archive.org/web/20220124180938/https://tg24.sky.it/cronaca/2021/12/14/vaccino-bambini  https://web.archive.org/web/20211202213915/https://www.fanpage.it/attualita/vaccino-covid-ai-bambini-5-11-anni-via-libera-dellaifa-prenotazioni-quando-arriva-e-chi-deve-farlo/  https://web.archive.org/web/20211117083008/https://www.ilgiorno.it/cronaca/vaccini-bambini-under-12-1.7035135",5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,the vaccine is fully funded by the government and is free,1.0,"Vaccine mandates are in place for:  - all school personnel (including teachers)  - everyone 50+ (from Jan 8th)  - healthcare workers (everyone working in healthcare facilities, that is: not limited to nurses and doctors)  - long term care facilities personnel    The mandate is **NOT** in place for taxi drivers, security guards or government officials. For such categories the general green pass requirement is in place (which is not a vaccine mandate)  https://web.archive.org/web/20211222164937/https://www.fiscoetasse.com/rassegna-stampa/31598-obbligo-vaccinale-e-terza-dose-le-nuove-categorie-interessate-dal-1512.html  https://web.archive.org/web/20220211214656/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2022/01/08/covid-19-vigore-8-gennaio-obbligo-vaccinale-cinquantenni",12053330.0,150824.0,76.85,76.85,88.1,88.1,81.51,81.51,82.44,82.44,75.0,75.0
21155,Italy,ITA,,,NAT_TOTAL,20220213,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,12105675.0,151015.0,76.85,76.85,88.1,88.1,81.51,81.51,82.44,82.44,75.0,75.0
21156,Italy,ITA,,,NAT_TOTAL,20220214,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,12134451.0,151296.0,76.85,76.85,88.1,88.1,81.51,81.51,82.44,82.44,75.0,75.0
